11433	4906
11550	4906
11797	4906
12431	4906
14838	4906
15348	4906
16247	4906
7889	4907
10910	4907
2944	4908
10728	4908
13669	4908
19084	4908
19375	4908
19420	4908
8950	4909
7751	4910
7077	4911
8507	4911
1875	4912
11881	4912
131	4913
1813	4913
3179	4913
3244	4913
3516	4913
4129	4913
4596	4913
6510	4913
8425	4913
9353	4913
9811	4913
10453	4913
10728	4913
11153	4913
12365	4913
12702	4913
15433	4913
16287	4913
16518	4913
17001	4913
18058	4913
18639	4913
18751	4913
19157	4913
13777	4914
187	4915
1060	4915
2325	4915
2974	4915
3472	4915
5804	4915
6530	4915
7076	4915
8503	4915
9375	4915
10045	4915
10959	4915
11487	4915
12587	4915
12605	4915
13004	4915
13370	4915
14438	4915
15427	4915
15708	4915
15774	4915
16224	4915
16306	4915
16704	4915
17142	4915
18719	4915
19664	4915
18920	4916
13161	4917
12225	4918
16747	4918
12161	4919
17032	4919
8159	4920
11819	4921
16551	4922
6476	4923
15938	4923
16518	4923
8373	4924
8140	4925
4180	4926
3715	4927
3879	4927
7127	4927
12389	4927
6331	4928
19378	4928
390	4929
2831	4929
3169	4929
4740	4929
5154	4929
6233	4929
6501	4929
7069	4929
7071	4929
7712	4929
7798	4929
8350	4929
8520	4929
9428	4929
10004	4929
11301	4929
11387	4929
12084	4929
12570	4929
12836	4929
12862	4929
13189	4929
13274	4929
15971	4929
17421	4929
17509	4929
18041	4929
18277	4929
19073	4929
19523	4929
10750	4930
4803	4931
1731	4932
6427	4933
88	4934
561	4934
2123	4934
4598	4934
5455	4934
5527	4934
6243	4934
6831	4934
7654	4934
8629	4934
10172	4934
11556	4934
13348	4934
16281	4934
16324	4934
16537	4934
18513	4934
9242	4935
12044	4935
12971	4935
19251	4935
17410	4936
19688	4936
3998	4937
8002	4937
354	4938
2664	4938
11930	4938
8200	4939
13617	4940
8497	4941
890	4942
1960	4942
3884	4942
7508	4942
8177	4942
9604	4942
9875	4942
14275	4942
17079	4942
18652	4942
19632	4942
4817	4943
10511	4943
14655	4944
15817	4945
8466	4946
1886	4947
17214	4947
2252	4948
17678	4948
2509	4949
12653	4950
8320	4951
9444	4951
10656	4951
13460	4951
14933	4951
2399	4952
2440	4952
5559	4952
18521	4952
4410	4953
16101	4953
280	4954
3991	4954
4625	4954
6010	4954
6957	4954
6982	4954
7100	4954
7381	4954
8915	4954
8963	4954
13131	4954
17025	4954
18041	4954
18800	4954
4965	4955
7417	4955
14692	4955
14593	4956
11833	4957
2162	4958
5255	4958
6594	4958
7251	4958
10547	4958
11674	4958
13819	4958
14871	4958
17574	4958
19441	4958
19662	4958
18823	4959
758	4960
19420	4960
8923	4961
7029	4962
3096	4963
15949	4964
664	4965
891	4965
2420	4965
4955	4965
6011	4965
6706	4965
7417	4965
9945	4965
11068	4965
15482	4965
15807	4965
18863	4965
4560	4966
13460	4966
630	4967
2262	4967
5504	4967
3557	4968
12156	4969
18595	4970
62	4971
676	4971
3148	4971
6589	4971
8996	4971
9443	4971
18441	4971
19636	4971
4701	4972
5603	4972
2423	4973
12933	4974
3187	4975
11431	4975
17790	4975
19012	4976
937	4977
3117	4977
3607	4977
4625	4977
5331	4977
5674	4977
5838	4977
5884	4977
8041	4977
8816	4977
9158	4977
11077	4977
11630	4977
11955	4977
14132	4977
14328	4977
16726	4977
17486	4977
18018	4977
19365	4977
19637	4977
19639	4977
2294	4978
14314	4978
689	4979
12152	4979
12497	4980
12225	4981
15813	4982
2399	4983
4560	4984
12225	4984
14855	4984
742	4985
3013	4985
3299	4985
7400	4985
8135	4985
12644	4985
12697	4985
18311	4985
7617	4986
898	4987
2415	4987
2693	4987
4344	4987
8635	4987
8929	4987
10983	4987
13194	4987
14102	4987
14133	4987
15406	4987
15511	4987
15765	4987
15785	4987
16129	4987
16427	4987
16592	4987
17319	4987
3799	4988
5605	4988
14391	4989
1952	4990
4380	4990
7291	4990
25	4991
13458	4991
933	4992
1879	4992
3277	4992
9480	4992
11336	4992
12664	4992
16555	4992
19603	4992
7302	4993
11162	4993
11638	4993
10748	4994
4043	4995
16575	4995
3479	4996
4433	4996
14699	4996
1853	4997
4426	4997
9644	4997
10095	4997
17462	4997
17517	4997
18323	4997
5324	4998
10409	4998
12225	4998
18046	4998
5029	4999
7695	4999
8056	5000
3933	5001
4343	5002
13873	5002
1695	5003
2188	5003
3828	5003
7663	5003
8340	5003
10527	5003
13777	5003
16358	5003
16423	5003
18521	5003
375	5004
5585	5004
6065	5004
9946	5004
10044	5004
13777	5004
14425	5004
14749	5004
15053	5004
15864	5004
4433	5005
14699	5005
13877	5006
12737	5007
3405	5008
6365	5008
9635	5008
15708	5008
14273	5009
1634	5010
587	5011
14945	5012
9720	5013
1517	5014
3419	5014
4341	5014
4808	5014
5514	5014
11329	5014
11570	5014
14175	5014
15649	5014
16199	5014
17347	5014
17735	5014
18437	5014
9558	5015
18967	5015
6368	5016
11598	5016
5808	5017
6437	5017
12057	5017
12280	5018
1246	5019
1321	5019
1498	5019
2180	5019
3457	5019
4169	5019
4658	5019
4732	5019
4791	5019
5038	5019
6765	5019
6860	5019
7135	5019
7231	5019
7451	5019
7470	5019
8697	5019
9158	5019
9513	5019
9766	5019
10345	5019
10500	5019
14058	5019
15356	5019
16165	5019
16197	5019
16247	5019
17418	5019
19073	5019
19240	5019
19386	5019
19608	5019
11285	5020
16526	5020
2703	5021
5888	5021
9640	5021
13690	5021
14353	5021
16500	5021
4560	5022
4451	5023
9692	5023
13536	5024
5381	5025
7394	5025
13878	5026
13709	5027
1855	5028
1922	5028
2360	5028
15905	5028
16440	5028
1705	5029
4655	5029
4999	5029
8170	5029
18182	5029
19711	5029
14662	5030
17715	5031
8472	5032
5445	5033
5845	5034
15519	5034
15813	5034
17770	5034
18718	5034
13777	5035
7668	5036
3479	5037
4433	5037
8831	5037
9351	5037
12258	5037
12636	5037
14699	5037
15164	5037
18492	5037
18542	5037
814	5038
1321	5038
3475	5038
4380	5038
5019	5038
6046	5038
6999	5038
7214	5038
8125	5038
8210	5038
11525	5038
15356	5038
15370	5038
16197	5038
17418	5038
17770	5038
18270	5038
18403	5038
18410	5038
103	5039
4032	5039
5127	5039
7939	5039
13333	5039
14311	5039
16012	5039
16682	5039
16851	5039
19613	5039
16346	5040
7441	5041
10879	5041
1810	5042
15733	5043
1138	5044
6526	5044
7300	5044
9332	5044
15187	5044
18624	5044
2139	5045
3953	5045
4476	5045
4877	5045
5089	5045
5360	5045
8159	5045
8477	5045
9067	5045
9641	5045
12786	5045
14790	5045
16783	5045
19457	5045
16041	5046
1844	5047
4783	5047
518	5048
5119	5048
8063	5048
9327	5048
9503	5048
10203	5048
10664	5048
12312	5048
12520	5048
12975	5048
13028	5048
13240	5048
13995	5048
14108	5048
14301	5048
17231	5048
18845	5048
6331	5049
11580	5049
2151	5050
2463	5050
13448	5050
14609	5050
15813	5051
6468	5052
7217	5052
7457	5052
4097	5053
5184	5053
9585	5053
10730	5053
15694	5053
16057	5053
12799	5054
13083	5055
11329	5056
8626	5057
3953	5058
5788	5059
4595	5060
11319	5060
2442	5061
9500	5061
12042	5062
4679	5063
10950	5063
11831	5063
13709	5063
14287	5063
16881	5063
5520	5064
8056	5064
18542	5065
5606	5066
11598	5066
11926	5066
12378	5066
14097	5066
16427	5066
427	5067
9074	5067
10151	5067
14671	5067
15061	5067
16251	5068
4094	5069
17006	5070
5249	5071
5880	5071
15739	5071
2584	5072
4333	5072
7291	5072
17800	5072
4863	5073
17421	5073
1745	5074
4657	5074
7641	5074
11670	5074
13144	5074
3959	5075
11932	5075
1751	5076
2344	5076
2866	5076
3629	5076
5541	5076
5665	5076
5787	5076
6333	5076
6742	5076
7089	5076
7280	5076
7458	5076
7839	5076
8282	5076
8339	5076
9017	5076
9906	5076
11215	5076
13564	5076
15927	5076
16213	5076
17127	5076
18689	5076
19002	5076
1458	5077
8541	5077
14399	5077
16260	5077
18261	5077
19600	5077
19637	5077
1156	5078
4031	5078
14435	5079
8001	5080
2177	5081
10331	5082
2382	5083
11948	5083
5270	5084
14823	5084
15320	5084
19455	5084
4393	5085
8512	5085
4299	5086
8191	5086
8255	5086
9236	5086
12306	5086
17230	5086
19052	5086
3014	5087
10718	5088
5045	5089
17379	5089
19509	5089
722	5090
1183	5090
1422	5090
1588	5090
4447	5090
4816	5090
6006	5090
9385	5090
10716	5090
13854	5090
14335	5090
15441	5090
15486	5090
16276	5090
17250	5090
18095	5090
18534	5090
3363	5091
1470	5092
4105	5092
6694	5092
7004	5092
8861	5092
9851	5092
10383	5092
11174	5092
12204	5092
12267	5092
14965	5092
15385	5092
16814	5092
17943	5092
18072	5092
18152	5092
18185	5092
19148	5092
15147	5093
405	5094
2311	5094
3637	5094
4884	5094
6010	5094
6882	5094
6921	5094
7712	5094
8357	5094
9122	5094
10008	5094
10500	5094
12570	5094
14188	5094
15674	5094
16667	5094
17507	5094
18115	5094
18689	5094
18767	5094
19073	5094
13230	5095
134	5096
843	5096
1367	5096
2150	5096
2438	5096
3799	5096
6310	5096
6840	5096
7801	5096
10673	5096
11029	5096
12914	5096
13493	5096
15376	5096
16661	5096
16869	5096
19222	5096
12414	5097
9485	5098
14855	5098
18472	5099
2382	5100
2738	5100
11162	5100
11283	5100
12258	5100
12971	5100
19251	5100
18119	5101
18217	5101
3582	5102
7127	5102
18482	5102
9536	5103
12664	5104
12816	5104
476	5105
2225	5105
3424	5105
5240	5105
5296	5105
7319	5105
10093	5105
11168	5105
11190	5105
12397	5105
12981	5105
13266	5105
18617	5105
19517	5105
12653	5106
15784	5106
13672	5107
22	5108
625	5108
919	5108
1193	5108
1397	5108
1684	5108
2230	5108
2336	5108
2438	5108
2612	5108
2826	5108
2963	5108
3799	5108
4366	5108
5253	5108
5605	5108
5867	5108
6044	5108
6118	5108
7076	5108
7667	5108
8195	5108
9323	5108
9917	5108
10315	5108
10673	5108
11136	5108
12295	5108
12374	5108
12485	5108
13515	5108
13854	5108
14683	5108
15422	5108
15481	5108
15681	5108
16021	5108
16140	5108
16488	5108
16584	5108
16861	5108
17026	5108
17129	5108
17426	5108
17460	5108
17463	5108
17540	5108
18246	5108
18458	5108
19531	5108
895	5109
3828	5109
4670	5109
6364	5109
9438	5109
10777	5109
13400	5109
13621	5109
15557	5109
18253	5109
18984	5109
19006	5109
3390	5110
4526	5111
12289	5112
17762	5113
13315	5114
7396	5115
8385	5115
15397	5116
4292	5117
10511	5117
11225	5117
16582	5117
18053	5117
4780	5118
5048	5119
5806	5119
13221	5119
13995	5119
14301	5119
9838	5120
11798	5121
19305	5121
3304	5122
8014	5122
14869	5122
15950	5122
17811	5122
19474	5123
12019	5124
3390	5125
786	5126
3584	5126
3813	5126
4015	5126
5418	5126
5626	5126
5795	5126
6514	5126
7057	5126
8199	5126
8594	5126
8922	5126
9303	5126
9573	5126
10314	5126
10906	5126
11079	5126
11900	5126
12196	5126
13459	5126
13500	5126
13854	5126
14701	5126
14895	5126
16762	5126
17300	5126
17440	5126
18196	5126
19222	5126
19379	5126
937	5127
1952	5127
4869	5127
5039	5127
6094	5127
6303	5127
6957	5127
8910	5127
9801	5127
9888	5127
10204	5127
11018	5127
11568	5127
11922	5127
12431	5127
13239	5127
14404	5127
15813	5127
19613	5127
12042	5128
3952	5129
7146	5129
16784	5130
16813	5131
1013	5132
2477	5132
4043	5132
4628	5132
4733	5132
8132	5132
9496	5132
11221	5132
11498	5132
14877	5132
15445	5132
17085	5132
17702	5132
515	5133
2930	5133
13230	5133
15719	5133
3390	5134
1196	5135
1641	5135
2978	5135
9418	5135
9496	5135
9626	5135
12388	5135
12848	5135
13383	5135
14877	5135
1995	5136
3289	5136
3870	5136
18736	5136
13684	5137
15814	5137
10355	5138
17081	5139
9624	5140
10959	5141
4783	5142
5296	5142
5567	5142
7405	5142
10878	5142
17023	5142
17388	5142
17397	5142
6247	5143
14603	5143
10051	5144
17711	5144
2382	5145
8305	5145
8497	5145
11162	5145
18526	5145
18132	5146
3537	5147
6753	5147
12150	5147
15362	5147
16050	5148
5788	5149
15147	5149
4784	5150
6166	5150
9123	5150
17263	5150
2049	5151
9035	5151
4717	5152
6733	5152
2995	5153
7633	5153
8591	5153
11068	5153
1270	5154
2257	5154
2311	5154
2914	5154
3693	5154
4929	5154
9302	5154
10709	5154
12307	5154
13189	5154
13749	5154
13949	5154
15841	5154
17174	5154
17787	5154
18689	5154
19144	5154
19167	5154
105	5155
1080	5155
6147	5155
12559	5155
14135	5155
11816	5156
13946	5156
492	5157
2480	5158
4530	5158
4831	5158
9601	5158
11365	5158
13854	5158
14732	5158
3096	5159
18972	5160
16551	5161
8200	5162
12888	5162
2335	5163
2228	5164
4094	5164
4499	5164
7302	5164
8094	5164
9957	5164
16645	5164
7302	5165
18442	5165
7889	5166
11668	5166
16405	5166
5868	5167
11908	5167
12384	5167
787	5168
789	5168
3744	5168
4043	5168
4079	5168
4687	5168
4733	5168
6180	5168
6293	5168
7097	5168
8887	5168
9350	5168
9496	5168
9626	5168
12446	5168
14877	5168
15186	5168
16111	5168
16422	5168
17007	5168
17955	5168
18993	5168
11046	5169
12332	5169
12564	5169
15181	5169
16902	5169
17408	5169
8343	5170
1257	5171
1317	5171
2157	5171
2505	5171
4577	5171
5755	5171
5786	5171
6276	5171
6411	5171
7078	5171
7748	5171
8057	5171
9880	5171
11065	5171
11308	5171
11363	5171
12106	5171
12463	5171
12831	5171
14233	5171
16070	5171
17000	5171
17285	5171
17380	5171
18624	5171
18811	5171
7417	5172
14875	5173
5953	5174
9557	5174
11945	5174
12197	5174
16385	5174
3494	5175
3681	5175
5533	5175
6088	5175
7144	5175
16292	5175
17400	5175
830	5176
1334	5176
2239	5176
2282	5176
2458	5176
5713	5176
7325	5176
9322	5176
11109	5176
11164	5176
12443	5176
14709	5176
16306	5176
16713	5176
16961	5176
17942	5176
19520	5176
19584	5176
2647	5177
7081	5177
12145	5177
15761	5177
19572	5177
19	5178
512	5178
13326	5179
6640	5180
6697	5181
8849	5181
8539	5182
18588	5182
10366	5183
4827	5184
5053	5184
7217	5184
9444	5184
10656	5184
14882	5184
14933	5184
16455	5184
8989	5185
15739	5185
17023	5185
16478	5186
10419	5187
8894	5188
10589	5189
18455	5189
4858	5190
18455	5191
19520	5192
17486	5193
15221	5194
4656	5195
9075	5196
14514	5196
14805	5196
3585	5197
4896	5197
7075	5197
12892	5197
14066	5197
17393	5197
18755	5197
19319	5197
16494	5198
9242	5199
9720	5199
11413	5199
12161	5199
12416	5199
13152	5199
16265	5199
17722	5199
7943	5200
12258	5200
13560	5200
2728	5201
19579	5201
18910	5202
482	5203
2691	5204
3015	5204
5249	5204
1928	5205
3694	5206
2932	5207
3412	5208
3667	5209
2738	5210
11283	5210
19251	5210
14136	5211
7828	5212
14506	5212
1289	5213
1301	5213
12414	5214
15212	5215
1424	5216
4161	5216
6604	5216
7724	5216
7789	5216
9800	5216
11300	5216
11882	5216
14366	5216
16457	5216
2606	5217
10	5218
1716	5218
9516	5218
17555	5218
19660	5218
8744	5219
14352	5219
17579	5219
3154	5220
6236	5221
13770	5222
13777	5222
19640	5222
6865	5223
7616	5223
8919	5223
18571	5223
1855	5224
19565	5225
3329	5226
13684	5226
16150	5226
1634	5227
2228	5228
3426	5228
4435	5228
8515	5228
9351	5228
9991	5228
11462	5228
11638	5228
14093	5228
18375	5228
18774	5228
1093	5229
1138	5229
1643	5229
2203	5229
3009	5229
3077	5229
3903	5229
4170	5229
4727	5229
5869	5229
8611	5229
14345	5229
14549	5229
14767	5229
14796	5229
15187	5229
15414	5229
15817	5229
16073	5229
16514	5229
72	5230
1268	5230
1393	5230
2244	5230
2852	5230
3206	5230
4475	5230
5242	5230
5464	5230
7109	5230
9767	5230
10119	5230
10749	5230
10774	5230
11788	5230
12686	5230
13173	5230
13793	5230
14258	5230
14876	5230
15230	5230
15755	5230
17725	5230
17792	5230
1355	5231
4209	5231
6948	5231
12878	5231
16407	5231
17949	5231
17964	5231
772	5232
15587	5233
7978	5234
14425	5235
10132	5236
2489	5237
9075	5237
12971	5237
129	5238
1692	5238
2839	5238
7999	5238
10529	5238
11098	5238
11749	5238
13308	5238
14620	5238
16518	5238
16545	5238
16827	5238
18656	5238
1104	5239
6400	5239
6451	5239
8201	5239
10728	5239
5105	5240
8306	5241
5230	5242
247	5243
786	5243
6488	5243
8102	5243
8805	5243
10355	5243
16743	5243
3511	5244
16089	5244
12191	5245
1264	5246
1600	5246
2941	5246
4443	5246
5754	5246
9660	5246
12394	5246
14644	5246
16089	5246
16780	5246
17225	5246
17511	5246
3708	5247
7211	5247
8733	5247
8802	5247
9484	5247
11037	5247
12636	5247
15408	5247
16627	5247
17138	5247
7097	5248
429	5249
2630	5249
3092	5249
3681	5249
5071	5249
5204	5249
5482	5249
5623	5249
6341	5249
6366	5249
8482	5249
9766	5249
9862	5249
11578	5249
17879	5249
17972	5249
18273	5249
18921	5249
772	5250
2022	5250
4425	5250
10222	5250
16502	5250
10045	5251
15427	5251
4717	5252
6733	5252
11382	5252
16014	5252
16701	5252
5108	5253
5678	5253
10070	5253
10455	5253
17426	5253
18645	5253
17244	5254
4958	5255
16052	5255
891	5256
6323	5257
15356	5257
8269	5258
8724	5258
11639	5258
14073	5258
19143	5258
10669	5259
14230	5259
3517	5260
18018	5260
19306	5260
401	5261
661	5261
668	5261
2216	5261
2891	5261
4222	5261
6590	5261
8697	5261
10026	5261
10983	5261
13873	5261
14768	5261
14892	5261
15841	5261
19307	5261
5406	5262
19255	5262
18872	5263
8056	5264
1171	5265
16644	5265
11270	5266
247	5267
2909	5267
8138	5267
8930	5267
10807	5267
17970	5268
18980	5269
4712	5270
5084	5270
8725	5270
13251	5271
16197	5272
8692	5273
2635	5274
3218	5275
9787	5275
16986	5275
814	5276
14957	5276
17174	5276
587	5277
4666	5277
10341	5278
17457	5278
3952	5279
7617	5280
16649	5281
2288	5282
7435	5282
10132	5282
12640	5282
13462	5282
14890	5282
17486	5282
19051	5282
17208	5283
18747	5283
9814	5284
2691	5285
7168	5285
6340	5286
19084	5287
4818	5288
9678	5289
9962	5290
9383	5291
5674	5292
10185	5292
12149	5292
1356	5293
3630	5293
8989	5293
1392	5294
13460	5294
15370	5294
7375	5295
8464	5295
11373	5295
11937	5295
13784	5295
16350	5295
17023	5295
2548	5296
5105	5296
5142	5296
7792	5296
8372	5296
9713	5296
18287	5296
2202	5297
2890	5297
3763	5297
8009	5297
8249	5297
9644	5297
9792	5297
13854	5297
14335	5297
15262	5297
16735	5297
18717	5297
19617	5298
1057	5299
1298	5299
1342	5299
1494	5299
1646	5299
1776	5299
2255	5299
2577	5299
2697	5299
3671	5299
4781	5299
6676	5299
6710	5299
6817	5299
